episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm,output_weight_g,output_weight_v_norm
91,jammer_beamformer,-5.168840289115906e-09,3.9481523990631104,57.02143440246582,0.0,5.716510677337647,0.13207869231700897,0.6845265030860901,0.8463148250122904,1.0545973302822567,3.7511634826660156,6.984919309616089e-09,1.9871855974197388,2.3448479175567627,0.13988547027111053,0.08929627388715744,0.0188850499689579,0.614847719669342
92,bs_beamformer,1.0165385901927949e-07,3.2029901266098024,57.0736026763916,0.0,17.928135490417482,0.1839025914669037,0.6856530904769897,0.8302378203200642,1.0394338900287363,3.322673797607422,-1.019798219203949e-07,1.460235357284546,2.88267183303833,0.1623173952102661,0.09550340473651886,0.021481433883309364,0.5841439366340637
92,uav_trajectory,1.4435499906539917e-09,6.604866981506348,21.3121976852417,0.0,11.76486840248108,0.11813284456729889,0.7107532024383545,0.870907836223642,1.0594827277610575,4.075905799865723,-5.3551048040390015e-09,2.4918060302734375,2.2362077236175537,0.1618707925081253,0.09926135838031769,0.038460321724414825,0.45664671063423157
92,jammer_beamformer,1.3457611203193664e-08,5.817368030548096,57.02603645324707,0.0,7.843155288696289,0.10080036520957947,0.7324898838996887,0.8215309881041758,1.0259216073351476,3.8773510456085205,-1.0710209608078003e-08,2.382382869720459,2.413675546646118,0.14103414118289948,0.09013738483190536,0.01903351955115795,0.6164200901985168
93,bs_beamformer,2.5820918381214143e-08,7.041521692276001,57.07815055847168,0.0,8.385206317901611,0.1859559416770935,0.7528136372566223,0.8707302208114416,1.07350558179619,3.690526247024536,-1.862645149230957e-08,2.6451756954193115,2.281770706176758,0.16351807117462158,0.09646356850862503,0.021656353026628494,0.5865054726600647
93,uav_trajectory,-4.442408680915833e-08,7.373522090911865,21.31151008605957,0.0,15.948453998565673,0.17429497838020325,0.7285009622573853,0.8744860060711702,1.0850641105983838,4.283984661102295,4.6100467443466187e-08,2.5678014755249023,1.9347763061523438,0.16313190758228302,0.09982378780841827,0.03879590705037117,0.4572824239730835
93,jammer_beamformer,4.828907549381256e-08,6.622889423370362,57.02832565307617,0.0,20.59064483642578,0.19392158091068268,0.7358518838882446,0.8318156782384613,1.0437419211206553,3.748059034347534,-5.2619725465774536e-08,2.2905287742614746,2.0394339561462402,0.14208845794200897,0.09133562445640564,0.019124114885926247,0.6196130514144897
94,bs_beamformer,-2.8032809495925905e-08,5.272698307037354,57.08359603881836,0.0,19.79665355682373,0.10500231385231018,0.6994256377220154,0.8368564252736979,1.0586830384103176,4.32227087020874,2.6542693376541138e-08,2.0060417652130127,2.169311761856079,0.1651628613471985,0.09776408225297928,0.02192807011306286,0.5882627367973328
94,uav_trajectory,-3.4365803003311156e-08,3.5175957679748535,21.310622215270996,0.0,17.468249320983887,0.2155778408050537,0.6247274875640869,0.8519581555500626,1.0603535205775694,3.351764440536499,3.4458935260772705e-08,1.5280165672302246,2.4314253330230713,0.16390229761600494,0.1000976413488388,0.03900944069027901,0.4580077528953552
94,jammer_beamformer,-1.7229467630386353e-08,4.174632406234741,57.02901763916016,0.0,9.9930419921875,0.0878315269947052,0.8177475929260254,0.871402056872379,1.0934384146777605,3.8782615661621094,1.816079020500183e-08,1.985667109489441,2.3416600227355957,0.14246828854084015,0.09187174588441849,0.019151316955685616,0.6220918893814087
95,bs_beamformer,-8.963979780673981e-08,3.9912399291992187,57.086952209472656,0.0,5.97274079322815,0.15598781406879425,0.7371170520782471,0.8631136290631257,1.0805745367718613,4.195255279541016,8.568167686462402e-08,1.997720718383789,2.3642325401306152,0.16675536334514618,0.09907199442386627,0.02220216765999794,0.5902808904647827
95,uav_trajectory,-4.968605935573578e-08,5.375321388244629,21.3103889465332,0.0,6.194350099563598,0.16376818716526031,0.7753641605377197,0.8696714452207088,1.0733248233586938,3.688793420791626,4.516914486885071e-08,2.3820769786834717,1.834394097328186,0.16494010388851166,0.10069173574447632,0.03925853222608566,0.4587642252445221
95,jammer_beamformer,-1.1222437024116517e-08,5.314461040496826,57.03001823425293,0.0,15.242613697052002,0.17725977301597595,0.70232093334198,0.824532408481231,1.0299692882592795,3.2528553009033203,8.847564458847046e-09,2.1513471603393555,2.7964940071105957,0.14260262250900269,0.09187911450862885,0.019156740978360176,0.6233449578285217
96,bs_beamformer,-3.073364496231079e-09,4.931341075897217,57.08904037475586,0.0,16.82486343383789,0.09469369798898697,0.8072249889373779,0.8759043731344863,1.1064577011933179,4.4623565673828125,5.587935447692871e-09,1.9913432598114014,2.556957721710205,0.16847389936447144,0.10042297840118408,0.022442897781729698,0.5917893648147583
96,uav_trajectory,-1.4118850231170654e-07,1.9266963005065918,21.313142204284667,0.0,4.102445125579834,0.17207007110118866,0.6204383373260498,0.871096311310927,1.0804723863225116,3.7994184494018555,1.4156103134155273e-07,1.431577444076538,2.7608063220977783,0.16613887250423431,0.10151064395904541,0.03951076418161392,0.4605647921562195
96,jammer_beamformer,5.62518835067749e-08,5.704089164733887,57.030111694335936,0.0,22.199064826965333,0.24020937085151672,0.7213254570960999,0.8162446386609227,1.0228809654356898,3.5886876583099365,-5.587935447692871e-08,2.0166704654693604,2.123702049255371,0.14273780584335327,0.09195312112569809,0.01913219504058361,0.6244105696678162
97,bs_beamformer,7.164198905229568e-08,4.490604400634766,57.089907836914065,0.0,11.205234813690186,0.16700945794582367,0.7187719345092773,0.8504542297101579,1.0647102244333173,4.208989143371582,-6.845220923423767e-08,2.0323822498321533,2.4913856983184814,0.1700875461101532,0.10170411318540573,0.022659434005618095,0.5933278203010559
97,uav_trajectory,-2.2817403078079224e-08,4.213297557830811,21.315565872192384,0.0,13.885093116760254,0.0914376974105835,0.6950826048851013,0.8650020630856355,1.0526718358275582,4.333721160888672,1.955777406692505e-08,1.8937087059020996,2.191359519958496,0.16813597083091736,0.10262524336576462,0.04008509963750839,0.461275190114975
97,jammer_beamformer,2.444721758365631e-08,4.81120548248291,57.0310676574707,0.0,20.25871047973633,0.12284742295742035,0.6913257837295532,0.8493450148376869,1.0578306626372938,3.3528504371643066,-2.514570951461792e-08,1.8896313905715942,2.396838903427124,0.14294974505901337,0.09217182546854019,0.01914101466536522,0.6249098181724548
98,bs_beamformer,2.9802322387695312e-08,4.3770324230194095,57.090901947021486,0.0,7.001612949371338,0.1625937819480896,0.6706410050392151,0.8503133599348366,1.068898718103407,3.7234139442443848,-3.4458935260772705e-08,2.0801918506622314,2.349421739578247,0.17104697227478027,0.10257061570882797,0.022800330072641373,0.5944672226905823
98,uav_trajectory,-1.601874828338623e-08,4.857173204421997,21.314451026916505,0.0,12.64901943206787,0.1774858981370926,0.6596437692642212,0.8922688673138619,1.0800418346215732,4.529628753662109,1.30385160446167e-08,2.085231304168701,2.92653751373291,0.17044728994369507,0.10393363982439041,0.04075515642762184,0.46400922536849976
98,jammer_beamformer,1.1804513633251191e-08,2.4355720043182374,57.03427925109863,0.0,4.304314184188843,0.17589305341243744,0.6634256839752197,0.8257280881691258,1.0250971765934302,3.710852861404419,-1.4901161193847656e-08,1.5736552476882935,2.3509538173675537,0.1431303322315216,0.09229239076375961,0.0191949550062418,0.6254391670227051
99,bs_beamformer,2.7124769985675812e-08,7.86261773109436,57.09421043395996,0.0,10.536809349060059,0.12313483655452728,0.7962672710418701,0.8387771115968935,1.0596324831629698,3.496974229812622,-2.0954757928848267e-08,2.7417969703674316,1.7630025148391724,0.17215237021446228,0.10350607335567474,0.022995684295892715,0.595379650592804
99,uav_trajectory,-1.1082738637924195e-08,3.0698906421661376,21.312429237365723,0.0,11.60680923461914,0.07164204865694046,0.7064777612686157,0.86842944770058,1.077869122859823,4.056157112121582,1.3969838619232178e-08,1.6582705974578857,2.7636423110961914,0.17197561264038086,0.1047465056180954,0.041162971407175064,0.465628981590271
99,jammer_beamformer,6.416812539100648e-08,2.433168625831604,57.047140502929686,0.0,3.3074749946594237,0.14813284575939178,0.6873501539230347,0.8375926047437824,1.0398595871170861,3.3492860794067383,-6.05359673500061e-08,1.5759258270263672,2.3314592838287354,0.14414392411708832,0.09293638169765472,0.01926841028034687,0.6264695525169373
100,bs_beamformer,5.1932875066995623e-08,6.225901317596436,57.09579277038574,0.0,12.894857501983642,0.20830394327640533,0.7731435298919678,0.8355277332310798,1.0507188492418058,4.646270275115967,-5.168840289115906e-08,2.398347854614258,1.7506951093673706,0.1735275238752365,0.10437268018722534,0.023229798302054405,0.5971530675888062
100,uav_trajectory,-9.96515154838562e-09,10.264647102355957,21.309948921203613,0.0,29.892836570739746,0.24513044953346252,0.6678987145423889,0.8392880239834388,1.027512400382532,3.111809253692627,7.450580596923828e-09,2.545978546142578,2.085523843765259,0.1732001155614853,0.10553023219108582,0.0414571613073349,0.46810251474380493
100,jammer_beamformer,-6.067566573619843e-08,5.04753737449646,57.06420211791992,0.0,11.714398860931396,0.11935342848300934,0.7659134864807129,0.8531967082490446,1.0657953815966072,4.173166751861572,5.494803190231323e-08,2.1613590717315674,2.5811243057250977,0.14533108472824097,0.09388148039579391,0.01925402320921421,0.6309297680854797
