episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max
900,uav_trajectory,-3.119930624961853e-09,4.790132522583008,-19.781218338012696,0.0,92528506.2,0.06461584568023682,0.7039145231246948,4.026889393369356,3.935785714476926,9.495707511901855,-1.3969838619232178e-09,1.9909162521362305,2.2289626598358154
900,jammer_beamformer,-1.6903504729270934e-08,7.576175880432129,4.527211427688599,0.0,33952019.3,0.038001880049705505,0.7426164150238037,11.91138951548189,36.2111364653631,428.9774475097656,1.3969838619232178e-08,2.442267656326294,2.3829448223114014
901,bs_beamformer,-8.824281394481659e-09,3.54728627204895,-9.027752780914307,0.0,32899976.6,0.04945487156510353,0.6972243189811707,11.340519978265277,28.974976857547713,295.543212890625,7.799826562404633e-09,1.8482180833816528,2.4129974842071533
901,uav_trajectory,-8.475035429000854e-09,5.0204977035522464,-19.815509414672853,0.0,38467222.8,0.027828622609376907,0.6875743865966797,4.032727658470471,3.936758303880493,9.52112865447998,3.725290298461914e-09,1.6232876777648926,2.263321876525879
901,jammer_beamformer,1.8626451492309571e-10,6.3441996574401855,4.49097261428833,0.0,72902314.4,0.006194654852151871,0.7232129573822021,46.938190715437756,93.00519477244069,430.674072265625,-2.561137080192566e-09,1.9202336072921753,2.5622079372406006
902,bs_beamformer,1.6577541828155518e-08,6.35631628036499,-9.08239517211914,0.0,47996688.8,-0.001556621864438057,0.7227748036384583,12.747847058712505,26.822480110691853,195.14662170410156,-1.5832483768463135e-08,2.14754319190979,2.3084464073181152
902,uav_trajectory,-3.958120942115784e-09,8.363103771209717,-19.859236335754396,0.0,31738940.4,-0.005776219069957733,0.6637734770774841,4.02022217353185,3.92238498549495,9.466632843017578,1.862645149230957e-09,1.8744724988937378,2.7032084465026855
902,jammer_beamformer,3.51807102560997e-08,3.9546273231506346,4.454203510284424,0.0,13336303.55,0.08277679234743118,0.703882098197937,74.39346349557583,129.74731328038544,431.14874267578125,-3.5390257835388184e-08,1.9588114023208618,1.787530541419983
903,bs_beamformer,1.2991949915885925e-08,3.534314727783203,-9.13392686843872,0.0,41201753.9,0.06110860034823418,0.6868659853935242,6.121224486294203,7.064854510296234,19.742218017578125,-1.4435499906539917e-08,1.8569378852844238,2.1882758140563965
903,uav_trajectory,6.859190762043e-08,3.876849961280823,-19.90722599029541,0.0,36709727.6,0.0973653495311737,0.7381616234779358,4.024198243955771,3.9277103039857,9.516156196594238,-6.891787052154541e-08,1.8995634317398071,2.7402539253234863
903,jammer_beamformer,5.541369318962097e-09,3.456088995933533,4.403597164154053,0.0,21102901.6,0.1375429630279541,0.7337138056755066,44.05922294703871,91.4208209684611,430.96337890625,-9.313225746154785e-10,1.875895380973816,2.549252510070801
904,bs_beamformer,-6.183981895446778e-08,2.55383141040802,-9.184456729888916,0.0,83024055.6,0.048852838575839996,0.6528520584106445,5.574345467085484,6.34390662517057,14.746564865112305,5.960464477539063e-08,1.5653353929519653,2.334873676300049
904,uav_trajectory,1.2293457984924316e-08,6.724019241333008,-19.956683921813966,0.0,42855364.8,0.04735361784696579,0.7326809763908386,4.025938062171141,3.929833575370275,9.469756126403809,-1.1641532182693481e-08,2.229201316833496,2.9106287956237793
904,jammer_beamformer,1.3620592653751373e-08,4.007062268257141,4.357463026046753,0.0,48449534.6,0.020637355744838715,0.694097101688385,9.151016003668309,21.18616948623179,256.0360412597656,-8.381903171539307e-09,1.4873658418655396,2.886744737625122
905,bs_beamformer,-3.073364496231079e-09,4.771656513214111,-9.221686744689942,0.0,45140923.6,0.01605125516653061,0.7470443248748779,7.185909271685406,9.419688880411586,50.81535720825195,1.0244548320770264e-08,2.004002809524536,2.4249589443206787
905,uav_trajectory,-2.3283064365386963e-08,4.594107007980346,-20.005769348144533,0.0,59212573.6,0.043995246291160583,0.6818588376045227,4.030055697540442,3.9324164592451076,9.509588241577148,3.119930624961853e-08,1.657553791999817,2.554841995239258
905,jammer_beamformer,-1.862645149230957e-08,5.546646022796631,4.315728759765625,0.0,6849347.275,0.04273688793182373,0.7025983333587646,7.072475909391418,18.058233259010766,233.75534057617188,1.6996636986732483e-08,2.0781798362731934,2.4245693683624268
906,bs_beamformer,4.0046870708465575e-09,6.084394931793213,-9.259970664978027,0.0,106830934.4,-0.013792182318866253,0.7060546875,22.089411079777406,54.402045133497545,414.38812255859375,-6.05359673500061e-09,2.0742452144622803,2.3379485607147217
906,uav_trajectory,1.3806857168674468e-08,10.14264669418335,-20.05435562133789,0.0,42065221.2,-0.029061805456876755,0.6970620155334473,4.031097633341949,3.9352197911185116,9.513812065124512,-1.30385160446167e-08,1.8869531154632568,2.9208273887634277
906,jammer_beamformer,8.940696716308593e-09,5.844714021682739,4.25263671875,0.0,21205202.2,0.034752022475004196,0.7233659625053406,4.761336600088514,5.6739672641361985,18.519132614135742,-7.916241884231567e-09,2.0093653202056885,2.6000542640686035
907,bs_beamformer,1.1827796697616576e-08,4.6765217781066895,-9.293398380279541,0.0,41635642.7,-0.00456877239048481,0.7151837348937988,8.548608685886487,13.375879456330214,94.50786590576172,-1.30385160446167e-08,1.6646764278411865,2.1340105533599854
907,uav_trajectory,-1.4202669262886047e-09,2.543623852729797,-20.1039098739624,0.0,40026519.6,0.13568159937858582,0.7230570316314697,4.031491442203522,3.936194429264856,9.575446128845215,7.450580596923828e-09,1.6591535806655884,2.6399261951446533
907,jammer_beamformer,8.381903171539307e-09,4.097509717941284,4.187520503997803,0.0,22823957.2,0.025636382400989532,0.701987087726593,6.518976588502526,8.830263216612373,45.256553649902344,-1.1175870895385742e-08,1.4069851636886597,2.455461263656616
908,bs_beamformer,-5.587935447692871e-09,3.3590364933013914,-9.35460729598999,0.0,31830536.0,0.04178070276975632,0.7151877284049988,5.621065948892385,6.401660844559126,13.948655128479004,1.3969838619232178e-09,1.7602784633636475,2.1259312629699707
908,uav_trajectory,6.4494088292121886e-09,8.455243396759034,-20.153774070739747,0.0,44694633.6,0.01485338807106018,0.737899661064148,4.0400579666694005,3.946124529450185,9.530122756958008,-6.28642737865448e-09,2.238340377807617,2.207547187805176
908,jammer_beamformer,5.811452865600586e-08,4.534298372268677,4.123225927352905,0.0,10528121.4,0.0713920071721077,0.6940750479698181,18.360448725255207,51.14249255222848,409.2501220703125,-5.681067705154419e-08,2.0687146186828613,2.098667860031128
909,bs_beamformer,-1.257285475730896e-08,4.493620920181274,-9.426050758361816,0.0,43079911.2,0.0293640848249197,0.7651572823524475,6.945289524208289,9.277864111975324,56.02306365966797,1.0710209608078003e-08,1.9588414430618286,2.6680638790130615
909,uav_trajectory,1.7927959561347962e-09,3.8720672607421873,-20.203692626953124,0.0,30328803.6,0.09804423153400421,0.7359239459037781,4.037201473553975,3.942762972703608,9.542007446289062,-1.3969838619232178e-09,1.8850961923599243,3.596719980239868
909,jammer_beamformer,-4.284083843231201e-09,6.27353572845459,4.0417454719543455,0.0,8253103.6,0.0001694895327091217,0.6831279397010803,22.314455118507148,60.50211151424379,411.1529846191406,6.51925802230835e-09,1.778667688369751,2.3243167400360107
910,bs_beamformer,7.334165275096893e-09,4.397569274902343,-9.49170207977295,0.0,61267468.5,0.053652577102184296,0.7159034609794617,6.596575368007645,8.290024970106886,47.73040771484375,-6.51925802230835e-09,2.1051383018493652,2.54451322555542
910,uav_trajectory,1.434236764907837e-08,3.2329185724258425,-20.253673934936522,0.0,45243440.8,0.0957532599568367,0.736329972743988,4.035154506385326,3.937432959566198,9.525487899780273,-1.7695128917694092e-08,1.7776117324829102,2.985558271408081
910,jammer_beamformer,4.414469003677368e-08,4.15122389793396,3.9447934865951537,0.0,16785105.7,0.0847984328866005,0.6981920003890991,15.95433687646594,41.213221783823094,432.645751953125,-4.470348358154297e-08,2.0033743381500244,2.73433518409729
911,bs_beamformer,2.9243528842926024e-08,5.065148639678955,-9.54767198562622,0.0,35936668.75,0.02643299661576748,0.6930901408195496,5.6931350999558346,6.489595517519396,12.745689392089844,-2.7241185307502747e-08,2.1576530933380127,2.3737611770629883
911,uav_trajectory,-3.334134817123413e-08,3.921478748321533,-20.303667259216308,0.0,34033778.0,0.10399787127971649,0.7422558069229126,4.031558495899041,3.9340407342223314,9.564522743225098,3.306195139884949e-08,1.9001051187515259,2.429490804672241
911,jammer_beamformer,-1.7252750694751738e-08,4.988433313369751,3.862547183036804,0.0,30153237.2,0.04240497946739197,0.7089307904243469,59.97434981095791,110.31347949704866,436.0728759765625,1.4435499906539917e-08,2.0489306449890137,1.9049197435379028
912,bs_beamformer,-1.555308699607849e-08,3.3824620962142946,-9.604241275787354,0.0,47886090.55,0.03537839651107788,0.6619859337806702,9.100018349464984,15.206445140580593,98.21400451660156,1.5832483768463135e-08,1.7591931819915771,3.1102564334869385
912,uav_trajectory,8.381903171539307e-10,4.060098552703858,-20.353639984130858,0.0,37355068.8,0.11347244679927826,0.7181947231292725,4.0373642173806825,3.9407367520632883,9.546048164367676,-9.313225746154785e-10,2.0384585857391357,2.7086100578308105
912,jammer_beamformer,5.559995770454407e-08,2.4234933137893675,3.8019139051437376,0.0,42038931.8,0.1052684411406517,0.6862388849258423,65.39902205486223,119.88856100375945,436.88250732421875,-5.3085386753082275e-08,1.5777795314788818,2.5024900436401367
913,bs_beamformer,-6.377231329679489e-08,3.8834344863891603,-9.663911437988281,0.0,21528335.5,0.10214060544967651,0.731838047504425,7.8487636108323935,11.181310337792524,77.81561279296875,6.332993507385254e-08,1.9505980014801025,2.590816020965576
913,uav_trajectory,7.3690898716449734e-09,8.630142879486083,-20.403551292419433,0.0,51852496.4,-0.019445985555648804,0.6955612301826477,4.0393527640899025,3.9433310589895627,9.513565063476562,-1.30385160446167e-08,1.854105830192566,2.698167562484741
913,jammer_beamformer,2.0861625671386717e-08,4.7416120052337645,3.7556021451950072,0.0,17321652.4,0.09598666429519653,0.7434375286102295,48.62018168643117,98.35667828026288,436.15704345703125,-2.0489096641540527e-08,2.1958963871002197,2.4863686561584473
914,bs_beamformer,-1.6205012798309325e-08,2.3846550941467286,-9.73094072341919,0.0,24944934.8,0.07001691311597824,0.7174477577209473,21.39404763102345,57.53343358559111,404.9434509277344,1.862645149230957e-08,1.5568941831588745,2.014806032180786
914,uav_trajectory,3.5390257835388184e-08,3.344070792198181,-20.450568389892577,0.0,83237195.6,0.08197879791259766,0.6967548131942749,4.039868223528067,3.946145206122354,9.51876163482666,-3.67872416973114e-08,1.6412209272384644,2.501703977584839
914,jammer_beamformer,-2.3283064365386963e-09,8.91568431854248,3.7093456268310545,0.0,67094304.4,-0.018475733697414398,0.6739409565925598,51.392235169256104,102.60647690329648,437.8531494140625,-6.51925802230835e-09,2.298433542251587,2.211446523666382
915,bs_beamformer,1.6205012798309325e-08,2.965956211090088,-9.807464790344238,0.0,14037553.95,0.08420652151107788,0.7042484283447266,13.128886212982238,31.961489700576536,292.2657165527344,-1.7695128917694092e-08,1.721310019493103,2.1871297359466553
915,uav_trajectory,-6.048940122127533e-08,4.5225156307220455,-20.49119987487793,0.0,34945773.2,0.09679412096738815,0.7598267793655396,4.02633741525809,3.9279834886827985,9.611251831054688,6.05359673500061e-08,2.0054402351379395,1.9117130041122437
915,jammer_beamformer,9.639188647270202e-09,3.503815937042236,3.67305965423584,0.0,22520364.15,0.05825812369585037,0.689741313457489,32.68069920190051,75.5111308880405,436.6149597167969,-1.234002411365509e-08,1.661926507949829,2.3059277534484863
916,bs_beamformer,2.1187588572502136e-08,5.304381465911865,-9.900222110748292,0.0,139622537.6,0.04643905535340309,0.7199188470840454,22.05678898734879,49.82155980833346,293.0310974121094,-1.955777406692505e-08,2.3058574199676514,2.9345648288726807
916,uav_trajectory,-1.234002411365509e-08,4.943900871276855,-20.534362602233887,0.0,56009375.6,0.05589039623737335,0.6869214773178101,4.012642079512278,3.9042128537509524,9.440045356750488,1.1408701539039612e-08,1.9002341032028198,2.976809024810791
916,jammer_beamformer,1.0151416063308716e-08,6.878861999511718,3.6337554454803467,0.0,22359486.5,-0.004788382910192013,0.7242433428764343,31.541417987306602,75.88652848874979,435.889404296875,-6.05359673500061e-09,1.8227795362472534,3.1191580295562744
917,bs_beamformer,-1.2991949915885925e-08,4.3343347072601315,-9.982687759399415,0.0,12795541.75,0.010110251605510712,0.6893812417984009,9.778296441686573,15.184854438355037,96.958984375,1.5832483768463135e-08,1.7178720235824585,2.9673779010772705
917,uav_trajectory,-5.3830444812774656e-08,3.926488184928894,-20.579276847839356,0.0,49858482.4,0.047272324562072754,0.7276038527488708,3.9607726117571196,3.836022327615822,9.490562438964844,5.2619725465774536e-08,1.3417307138442993,2.5588574409484863
917,jammer_beamformer,1.3317912817001343e-08,5.884203672409058,3.5946890354156493,0.0,38814179.8,0.08183819055557251,0.7068758010864258,10.179228599235415,25.510225821975684,236.31906127929688,-1.3504177331924438e-08,2.42911434173584,2.0576441287994385
918,bs_beamformer,-1.1594966053962707e-08,3.5152199506759643,-10.077055931091309,0.0,82699426.8,0.06559503078460693,0.7099172472953796,17.439456366816536,37.84499778021965,227.75067138671875,1.1175870895385742e-08,1.8763662576675415,2.1946792602539062
918,uav_trajectory,-4.078028723597527e-08,3.70359091758728,-20.626866722106932,0.0,55859802.0,0.07958334684371948,0.6804011464118958,3.8809028665721415,3.7594697393934724,9.36459732055664,4.1443854570388794e-08,1.7754135131835938,2.0738019943237305
918,jammer_beamformer,-3.6787241697311403e-09,4.971459817886353,3.5581636667251586,0.0,19309321.65,0.01494516246020794,0.7073143124580383,17.64654104441963,55.770724770147645,437.9178771972656,8.381903171539307e-09,1.637218952178955,2.7910473346710205
919,bs_beamformer,9.522773325443267e-09,4.157431554794312,-10.153763008117675,0.0,40073458.8,0.012427558191120625,0.7563486099243164,88.96966077414714,115.37433603252481,395.7335510253906,-9.313225746154785e-09,1.7569046020507812,1.9939719438552856
919,uav_trajectory,6.28642737865448e-09,7.413805055618286,-20.669068336486816,0.0,53415149.6,0.004062894731760025,0.7149214148521423,3.8715384911795456,3.7507723669163218,9.321249008178711,-5.587935447692871e-09,1.8223336935043335,2.6183903217315674
919,jammer_beamformer,1.9092112779617308e-09,8.314017200469971,3.5028358459472657,0.0,18791633.2,-0.03402414545416832,0.7319452166557312,5.872518406081944,13.335301712992859,167.8564910888672,-6.05359673500061e-09,1.7788333892822266,2.242201805114746
920,bs_beamformer,2.9802322387695312e-08,2.7666540145874023,-10.24023723602295,0.0,35207022.9,0.061857596039772034,0.678398072719574,213.98760613373295,254.5214539497529,425.0793762207031,-3.166496753692627e-08,1.6789816617965698,2.062253713607788
920,uav_trajectory,3.5855919122695924e-09,5.510903358459473,-20.706908798217775,0.0,99991984.8,0.06651975959539413,0.7044976949691772,4.17302652139465,4.103002653817565,11.935917854309082,0.0,2.0673224925994873,2.9538462162017822
920,jammer_beamformer,1.1920928955078126e-08,4.269803380966186,3.4412553787231444,0.0,34359423.0,0.05023118853569031,0.7048818469047546,4.931916076505557,5.843757341665938,16.204059600830078,-1.5832483768463135e-08,1.871734380722046,2.108609199523926
921,bs_beamformer,-1.7043203115463257e-08,4.777009963989258,-10.314385032653808,0.0,84315043.3,0.013293543830513954,0.6960769295692444,95.31342003367097,145.23103530939147,423.0467224121094,1.5366822481155396e-08,1.971530556678772,1.9433026313781738
921,uav_trajectory,-3.78582626581192e-08,4.81932430267334,-20.74096260070801,0.0,41322389.2,0.08245671540498734,0.7303642630577087,5.870162222206592,6.365724598396798,20.78305435180664,3.5390257835388184e-08,2.127211332321167,2.341834783554077
921,jammer_beamformer,-3.5751145333051684e-08,9.983086776733398,3.3929209232330324,0.0,27585043.9,-0.04037082567811012,0.7095963358879089,3.7060668986923995,4.649269853748619,23.33364486694336,3.585591912269592e-08,2.0478577613830566,2.6653084754943848
922,bs_beamformer,-7.357448339462281e-09,3.0866865158081054,-10.373459815979004,0.0,174390867.2,0.05911941081285477,0.699499249458313,206.36924516576715,250.73872002811697,426.2342834472656,7.450580596923828e-09,1.7761120796203613,2.5363266468048096
922,uav_trajectory,-1.0104849934577942e-08,6.362918281555176,-20.78187847137451,0.0,59764140.4,0.04338889941573143,0.6928474307060242,444.45659293874104,460.5248379144737,589.8651733398438,6.05359673500061e-09,2.091151237487793,2.189678192138672
922,jammer_beamformer,5.3551048040390015e-09,5.679454898834228,3.353221893310547,0.0,61526930.4,0.052777886390686035,0.7300117015838623,154.94174704056607,199.8848249881473,441.0534362792969,-2.3283064365386963e-09,2.1822760105133057,2.7107324600219727
923,bs_beamformer,-4.067551344633102e-08,3.5577068090438844,-10.408041381835938,0.0,274411249.6,0.08571044355630875,0.6745749711990356,206.33993172790483,250.96542544309702,426.6549072265625,4.0978193283081055e-08,1.9003963470458984,2.3969063758850098
923,uav_trajectory,-1.3923272490501403e-08,5.625366115570069,-20.82685832977295,0.0,48512339.2,0.029973404482007027,0.7338831424713135,447.8506980234782,461.7884002870579,590.5257568359375,1.1641532182693481e-08,1.767799973487854,3.265151023864746
923,jammer_beamformer,-2.0954757928848267e-09,6.5450413703918455,3.3200969457626344,0.0,35660320.2,0.02199515700340271,0.6927840709686279,158.32684582312032,202.96093659901558,441.4768981933594,0.0,2.097010374069214,1.9816786050796509
924,bs_beamformer,2.384185791015625e-08,4.678686666488647,-10.428901672363281,0.0,61166069.6,0.10632676631212234,0.713972806930542,210.49727038008348,253.22962366593413,426.8190002441406,-2.0023435354232788e-08,2.1158149242401123,2.1219234466552734
924,uav_trajectory,1.3411045074462891e-08,8.6822190284729,-20.874065971374513,0.0,51196771.2,-0.00995035283267498,0.6760144233703613,445.55555799357097,462.010060681718,591.1882934570312,-7.916241884231567e-09,1.961085557937622,2.140366315841675
924,jammer_beamformer,-6.100162863731384e-09,5.5317559242248535,3.2804614067077638,0.0,27300870.9,0.008694724179804325,0.7141161561012268,154.94625869431718,200.9975326207154,441.75390625,3.725290298461914e-09,1.8788292407989502,2.2799248695373535
925,bs_beamformer,1.1082738637924195e-08,5.338603067398071,-10.452596759796142,0.0,113531578.4,-0.02384563535451889,0.762428343296051,207.3301686084792,251.23309407159937,427.00274658203125,-1.30385160446167e-08,1.8316947221755981,2.546046018600464
925,uav_trajectory,1.41095370054245e-08,2.8372145175933836,-20.917723655700684,0.0,116572950.0,0.08420698344707489,0.7260420322418213,445.8763637008667,462.5182685575586,591.9028930664062,-1.1175870895385742e-08,1.4503731727600098,2.2210774421691895
925,jammer_beamformer,-1.4854595065116882e-08,7.452207136154175,3.2283087968826294,0.0,32738081.1,0.04042350500822067,0.6929804086685181,161.21660043372214,205.19600125514268,442.14154052734375,1.0710209608078003e-08,2.5490922927856445,2.065343141555786
926,bs_beamformer,-1.932494342327118e-08,3.2631059169769285,-10.500756740570068,0.0,10226679.95,0.03829314932227135,0.692549467086792,173.3901507320553,210.86050918547886,420.86669921875,2.0954757928848267e-08,1.7541654109954834,2.2608282566070557
926,uav_trajectory,-2.3283064365386963e-10,10.22164707183838,-20.947467613220216,0.0,108790370.4,0.023226872086524963,0.7186805009841919,4.811209747148057,4.768737177113451,12.45201587677002,9.313225746154785e-10,2.607820510864258,1.8258522748947144
926,jammer_beamformer,1.4435499906539917e-08,8.488363075256348,3.168581247329712,0.0,8996381.6,0.0022903140634298325,0.7048954367637634,4.52814111385122,5.414966498804581,19.6549015045166,-1.7229467630386353e-08,2.250994920730591,2.3839492797851562
927,bs_beamformer,2.474989742040634e-08,3.1694777250289916,-10.601313591003418,0.0,47584065.6,0.073222815990448,0.6858729124069214,155.45799948237837,195.02534226685256,415.05303955078125,-2.421438694000244e-08,1.784500002861023,2.3348584175109863
927,uav_trajectory,-1.0104849934577942e-08,9.949530792236327,-20.976405334472656,0.0,66159352.4,-0.003029299434274435,0.6884670853614807,3.862239167307814,3.745237181729337,8.970067977905273,1.30385160446167e-08,2.0055859088897705,2.5302350521087646
927,jammer_beamformer,-3.580935299396515e-08,3.2832831859588625,3.079741644859314,0.0,14437508.2,0.0632043406367302,0.760064959526062,4.706732622360811,5.514612368366504,12.205451011657715,4.0978193283081055e-08,1.676672339439392,2.6943931579589844
928,bs_beamformer,2.1420419216156006e-08,3.32507483959198,-10.663374328613282,0.0,170749933.6,0.06492658704519272,0.7164589166641235,213.53658026617765,253.99533791099375,427.4522705078125,-2.421438694000244e-08,1.793655276298523,2.3355493545532227
928,uav_trajectory,4.656612873077393e-11,11.026859092712403,-21.01331672668457,0.0,40569947.6,-0.03215828165411949,0.7141435146331787,3.893248630389571,3.7760459022207513,9.240012168884277,1.862645149230957e-09,2.0299620628356934,2.3233070373535156
928,jammer_beamformer,1.641456037759781e-08,10.013788223266602,3.0019200325012205,0.0,45885344.4,-0.03749249875545502,0.7289257645606995,4.487734204335138,5.287061127041524,11.982917785644531,-1.4901161193847656e-08,1.8674956560134888,2.2656409740448
929,bs_beamformer,1.4877878129482269e-08,3.605884051322937,-10.696469497680663,0.0,109153812.0,0.07989979535341263,0.7040001153945923,212.7472342667803,255.30581541685515,428.91455078125,-1.210719347000122e-08,1.907550573348999,2.4958083629608154
929,uav_trajectory,4.563480615615845e-09,6.869072484970093,-21.05332851409912,0.0,85342482.4,0.0339093953371048,0.6992580890655518,3.952976236462593,3.871373753842336,11.260982513427734,-9.313225746154785e-10,1.9611371755599976,2.5730724334716797
929,jammer_beamformer,-1.587904989719391e-08,2.28903968334198,2.9504843235015867,0.0,28116733.2,0.07081612944602966,0.7293687462806702,4.778771204068326,5.625478831197599,15.71891975402832,2.2351741790771484e-08,1.3744837045669556,2.279658079147339
930,bs_beamformer,-3.110617399215698e-08,3.943368601799011,-10.717814922332764,0.0,156843406.4,0.07507766783237457,0.6930356621742249,217.31635581330954,258.36433731972716,429.1316223144531,3.585591912269592e-08,1.9967344999313354,2.472365617752075
930,uav_trajectory,-1.9650906324386598e-08,7.519779443740845,-21.091592025756835,0.0,59321139.2,0.001867944374680519,0.6585869193077087,4.181483609889945,4.1676899367367675,14.401823043823242,1.7695128917694092e-08,1.877648949623108,1.923896074295044
930,jammer_beamformer,-1.4156103134155273e-08,4.446703004837036,2.9043349504470823,0.0,101701988.0,0.03655935078859329,0.7763943672180176,5.35800346014835,6.353793174544038,19.68383026123047,1.5832483768463135e-08,1.8403980731964111,2.325000286102295
931,bs_beamformer,-1.4202669262886047e-09,4.48767728805542,-10.740840530395507,0.0,48031922.6,0.055665865540504456,0.6960957646369934,217.17501111195608,258.33164360025006,429.1724853515625,-4.6566128730773926e-09,2.069687843322754,2.5851643085479736
931,uav_trajectory,-3.259629011154175e-08,14.749225902557374,-21.133602142333984,0.0,68163944.4,-0.0680059865117073,0.681182324886322,3.9528287068208057,3.8689855783832563,11.478535652160645,3.91155481338501e-08,2.1055874824523926,2.9419305324554443
931,jammer_beamformer,5.8673322200775145e-09,6.666661977767944,2.8732042789459227,0.0,70291179.6,0.002309827134013176,0.7318882346153259,6.657745249408297,8.069789761930933,33.511192321777344,-5.587935447692871e-09,2.130631446838379,2.1918578147888184
932,bs_beamformer,-7.636845111846923e-09,3.7912887811660765,-10.778538703918457,0.0,91191872.0,0.03188973665237427,0.7328948974609375,179.97325642242654,221.9591472833691,412.144775390625,1.0244548320770264e-08,1.8617924451828003,3.062333345413208
932,uav_trajectory,-2.7334317564964296e-08,3.389343190193176,-21.176338958740235,0.0,42795145.2,0.11001123487949371,0.7228453159332275,3.907298311660687,3.803956389904563,9.879995346069336,2.60770320892334e-08,1.8261278867721558,2.0107662677764893
932,jammer_beamformer,1.802109181880951e-08,4.638671779632569,2.848302626609802,0.0,77073503.6,0.01399337686598301,0.6936597228050232,121.5283584294878,161.4720885575722,445.46746826171875,-2.7939677238464355e-08,1.8639665842056274,2.072739839553833
933,bs_beamformer,-3.3713877201080325e-08,5.999769687652588,-10.819963741302491,0.0,25821908.4,0.06109105050563812,0.6695563793182373,192.10140100792051,233.16423245214165,407.8249206542969,2.9802322387695312e-08,2.4404478073120117,1.6965365409851074
933,uav_trajectory,8.940696716308593e-09,7.165285730361939,-21.223317527770995,0.0,59092630.0,-0.008539026603102684,0.7139648795127869,3.9322900239999097,3.8340189731546115,10.258325576782227,-7.450580596923828e-09,1.551231861114502,2.640413761138916
933,jammer_beamformer,1.4482066035270692e-08,2.4704002857208254,2.8249582767486574,0.0,88403315.2,0.0497991219162941,0.70817631483078,162.01662757393717,206.09058773900887,445.7814025878906,-1.30385160446167e-08,1.4815726280212402,2.141484260559082
934,bs_beamformer,-1.3271346688270569e-08,4.363005065917969,-10.887822532653809,0.0,19785837.7,0.06686750054359436,0.7348611354827881,148.12206722724437,177.46537068126605,307.7774963378906,9.778887033462524e-09,2.0811731815338135,2.0699069499969482
934,uav_trajectory,-9.26665961742401e-09,6.744490098953247,-21.272031021118163,0.0,56547966.8,-0.004055952653288841,0.6862935423851013,3.884015136440595,3.766276815598743,9.169395446777344,1.1175870895385742e-08,1.29508638381958,2.4016261100769043
934,jammer_beamformer,-1.1338852345943452e-08,4.225182390213012,2.8037387847900392,0.0,49808457.6,0.03222837299108505,0.7076660990715027,27.7130265725106,58.71407135622987,445.9283142089844,1.3504177331924438e-08,1.848792552947998,2.2795116901397705
935,bs_beamformer,-3.539025783538818e-09,3.3776448726654054,-10.972288894653321,0.0,25585598.6,0.0369400717318058,0.6958387494087219,41.83307537117973,90.23158791038023,428.1451721191406,-1.3969838619232178e-09,1.7676987648010254,3.2075130939483643
935,uav_trajectory,-1.899898052215576e-08,7.381602716445923,-21.3215087890625,0.0,40753970.0,0.004355661571025848,0.685048520565033,3.9652298170725504,3.839022651661587,9.399925231933594,1.7229467630386353e-08,1.9196457862854004,2.189628839492798
935,jammer_beamformer,1.3969838619232178e-08,4.461892032623291,2.7714066743850707,0.0,31217071.1,0.016323884949088097,0.7115816473960876,75.7877349386774,136.15605923715458,446.2611999511719,-1.862645149230957e-08,1.6833423376083374,2.229259967803955
936,bs_beamformer,-2.7194619178771972e-08,4.134182739257812,-11.047403621673585,0.0,125454823.8,0.0931568592786789,0.6738532185554504,56.944249785780904,111.45346446860918,428.5288391113281,2.7008354663848877e-08,2.0417096614837646,2.11281156539917
936,uav_trajectory,-9.080395102500916e-09,9.555390167236329,-21.371302986145018,0.0,54520167.2,0.02250196784734726,0.6874673366546631,4.001552010854085,3.885308079091913,9.482362747192383,1.1175870895385742e-08,2.51996111869812,2.802117109298706
936,jammer_beamformer,-3.157183527946472e-08,4.1979203701019285,2.731505298614502,0.0,203938945.6,0.07969395071268082,0.6671122312545776,98.65164032228664,158.89699255064255,446.635009765625,3.166496753692627e-08,2.062958002090454,2.759481430053711
937,bs_beamformer,-1.4435499906539917e-09,4.88629117012024,-11.11922721862793,0.0,15219402.3,0.021544495597481728,0.738563597202301,57.80587738568708,105.03037380418934,430.9758605957031,0.0,2.136085271835327,2.62298321723938
937,uav_trajectory,4.190951585769653e-09,5.451380968093872,-21.419933319091797,0.0,70797520.8,0.031478699296712875,0.7330379486083984,4.021444465339184,3.914195253677996,9.529810905456543,-4.190951585769653e-09,1.908919095993042,1.8291351795196533
937,jammer_beamformer,6.798654794692993e-09,4.930830287933349,2.703514289855957,0.0,54352271.2,0.02304411306977272,0.7063286900520325,40.03381948639266,93.43038523934028,446.84417724609375,-4.6566128730773926e-09,1.8677077293395996,2.1903798580169678
938,bs_beamformer,-1.6437843441963194e-08,5.427425336837769,-11.225085353851318,0.0,78864947.8,0.012481959536671638,0.6935160756111145,65.78051409768314,119.25871588682692,428.5697021484375,1.6763806343078613e-08,2.184983968734741,2.684878349304199
938,uav_trajectory,-2.1746382117271425e-08,7.440789747238159,-21.467662620544434,0.0,49070882.0,-0.0025197817012667656,0.6983219385147095,4.0371141021847725,3.936995254726161,9.591713905334473,1.6763806343078613e-08,1.6509429216384888,1.9705270528793335
