episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm
413,jammer_beamformer,-8.137430995702744e-09,11.210348510742188,44.55329627990723,0.0,9151.945947265625,0.1251208782196045,0.5899797081947327,44.538754013180736,46.022868720190075,61.24197006225586,2.3283064365386963e-09,1.5736968517303467,2.43575119972229,19.16073989868164,1.087153673171997
414,bs_beamformer,3.9441511034965516e-08,15.738819599151611,45.64323425292969,0.0,9629.906396484375,0.08392143994569778,0.5487205386161804,38.663546800009904,38.632674808211114,54.54865646362305,-4.190951585769653e-08,1.780204176902771,2.109553813934326,16.618928909301758,0.9186720252037048
414,uav_trajectory,2.705492079257965e-08,11.857119369506837,16.73198757171631,0.0,13387.88193359375,0.08862785995006561,0.5725038051605225,31.67540744403998,31.477536026588457,52.73366165161133,-2.60770320892334e-08,1.363751769065857,2.297020196914673,8.85086441040039,0.3458399772644043
414,jammer_beamformer,1.0542571544647217e-07,5.993745470046997,44.508515167236325,0.0,36886.761328125,0.17570427060127258,0.5788491368293762,45.96494842588901,46.97571662221761,62.0876350402832,-1.0710209608078003e-07,1.5483765602111816,2.335297107696533,19.252975463867188,1.0931332111358643
415,bs_beamformer,-5.1874667406082156e-08,15.640545463562011,45.61076126098633,0.0,32576.25234375,0.07974737882614136,0.6007493138313293,37.83298960107565,38.23052940075656,54.997406005859375,5.075708031654358e-08,1.5810930728912354,2.0371592044830322,16.667245864868164,0.9214953184127808
415,uav_trajectory,-9.12696123123169e-09,11.478780269622803,16.71366939544678,0.0,20749.5708984375,0.11666333675384521,0.6344504952430725,30.693631739934286,31.083363990719736,53.553199768066406,8.381903171539307e-09,2.1139943599700928,2.963529109954834,8.895833015441895,0.3485429883003235
415,jammer_beamformer,-8.854549378156662e-08,7.759418916702271,44.48175315856933,0.0,11728.20966796875,0.18560703098773956,0.5980693101882935,44.610597557246685,46.15672339384431,62.171043395996094,8.987262845039368e-08,1.7239418029785156,2.137424945831299,19.303682327270508,1.096401333808899
416,bs_beamformer,1.30385160446167e-08,6.3873461246490475,45.57882843017578,0.0,8791.826904296875,0.18614792823791504,0.572687566280365,38.2142184561342,38.45295518598071,55.02787399291992,-7.450580596923828e-09,1.540634036064148,2.274775505065918,16.710405349731445,0.9239834547042847
416,uav_trajectory,6.938353180885315e-09,8.999281024932861,16.698482704162597,0.0,15608.196484375,0.11628958582878113,0.5987257957458496,31.671524171332518,31.68320853857436,52.94381332397461,-7.450580596923828e-09,1.5249658823013306,2.7520036697387695,8.93323802947998,0.3507658541202545
416,jammer_beamformer,7.310882210731506e-09,9.747586059570313,44.445448303222655,0.0,8898.39638671875,0.13553473353385925,0.5771065950393677,45.46300098514557,46.727995969162066,62.21171188354492,-1.3969838619232178e-08,1.5419776439666748,2.3951947689056396,19.348655700683594,1.0991891622543335
417,bs_beamformer,1.955777406692505e-09,11.87626543045044,45.53885078430176,0.0,10555.227490234374,0.11662986874580383,0.5853809714317322,38.33686284551025,38.58266644603594,55.040279388427734,-3.725290298461914e-09,1.7590025663375854,2.139394521713257,16.770397186279297,0.9275062680244446
417,uav_trajectory,2.2491440176963805e-08,12.347601890563965,16.682933616638184,0.0,16813.19990234375,0.08821023255586624,0.5944781303405762,32.1941986840566,32.014860965523155,53.71784591674805,-2.2351741790771484e-08,1.443292498588562,2.411665201187134,8.96651840209961,0.35275551676750183
417,jammer_beamformer,-1.1641532182693481e-08,10.372220325469971,44.40757293701172,0.0,15570.059375,0.136564239859581,0.5560839176177979,45.29839237868786,46.6055211254652,62.08319854736328,1.1641532182693481e-08,1.7721898555755615,2.2052061557769775,19.419458389282227,1.1035771369934082
418,bs_beamformer,-4.207249730825424e-08,16.431750679016112,45.49760627746582,0.0,15754.96357421875,0.07452798634767532,0.6041836738586426,38.38242106375098,38.646722443170745,55.28564453125,4.0046870708465576e-08,1.406104564666748,2.8868606090545654,16.83326530456543,0.9312785863876343
418,uav_trajectory,6.73346221446991e-08,10.173387145996093,16.667529487609862,0.0,18521.21484375,0.1053072065114975,0.5909755825996399,31.620320555011432,31.831149063856795,53.582637786865234,-7.147900760173798e-08,1.8693164587020874,1.968440294265747,9.000468254089355,0.354767769575119
418,jammer_beamformer,-1.848675310611725e-08,15.254949855804444,44.372977066040036,0.0,34236.9564453125,0.08120085299015045,0.5890429019927979,43.427321835279464,45.05295869109229,61.638427734375,1.816079020500183e-08,1.4327577352523804,2.576993703842163,19.47332191467285,1.1067851781845093
419,bs_beamformer,-2.6868656277656556e-08,14.026501274108886,45.467891693115234,0.0,18444.33173828125,0.09720535576343536,0.6807880401611328,38.89106824869663,39.08899609777502,55.54221725463867,2.9802322387695312e-08,1.5774222612380981,2.9361536502838135,16.888795852661133,0.9345890283584595
419,uav_trajectory,1.7648562788963317e-08,15.885675144195556,16.65270709991455,0.0,16758.87392578125,0.06416074186563492,0.6302304267883301,32.60062751142184,32.3485886587727,53.711788177490234,-2.293381839990616e-08,2.18867564201355,2.6473782062530518,9.034662246704102,0.35681888461112976
419,jammer_beamformer,4.488974809646607e-08,14.720202541351318,44.34904174804687,0.0,74864.665625,0.08705316483974457,0.5604249238967896,44.05258723396063,45.449551213810715,61.53963851928711,-5.029141902923584e-08,1.6270649433135986,2.2892463207244873,19.523710250854492,1.1097244024276733
420,bs_beamformer,-8.866190910339356e-08,8.73149127960205,45.435072326660155,0.0,6802.991552734375,0.15517957508563995,0.5740670561790466,39.264135429047045,39.28498795294203,55.586090087890625,8.614733815193176e-08,1.9340386390686035,2.7262744903564453,16.92796516418457,0.9369139075279236
420,uav_trajectory,-1.0970979928970337e-07,11.385040855407714,16.64104595184326,0.0,22635.75185546875,0.09228118509054184,0.6410036683082581,32.2095355622371,32.20894988942543,53.55344772338867,1.1082738637924194e-07,1.6245040893554688,2.1656277179718018,9.064428329467773,0.3586118221282959
420,jammer_beamformer,7.450580596923829e-10,28.183924293518068,44.33471908569336,0.0,33935.962109375,-0.03061288595199585,0.6588218212127686,44.7741324454546,46.30712468761364,62.43882751464844,-3.725290298461914e-09,1.3061023950576782,2.4148476123809814,19.550580978393555,1.111329436302185
421,bs_beamformer,-3.9441511034965516e-08,13.030545616149903,45.378577041625974,0.0,54166.28984375,0.10088377445936203,0.6032814383506775,39.49337274961174,39.477699119770165,56.2841796875,3.3527612686157227e-08,1.7078691720962524,2.2800467014312744,17.006412506103516,0.9415478110313416
421,uav_trajectory,8.116476237773896e-08,7.596247434616089,16.629067039489748,0.0,14769.70341796875,0.14372272789478302,0.6459692120552063,32.37061689505975,32.31836554791471,54.138702392578125,-8.195638656616211e-08,1.7209382057189941,2.7816808223724365,9.08950424194336,0.3601413369178772
421,jammer_beamformer,3.771856427192688e-09,12.847515201568603,44.3188892364502,0.0,49959.368359375,0.12101684510707855,0.5814085006713867,45.91779386657476,47.24050346644771,62.92390441894531,-1.862645149230957e-09,2.0049190521240234,2.4438905715942383,19.573823928833008,1.1127877235412598
422,bs_beamformer,4.803296178579331e-08,11.5172589302063,45.3458610534668,0.0,45522.79765625,0.11949953436851501,0.5857813954353333,39.63162926021591,39.635000607247314,56.47776794433594,-4.470348358154297e-08,1.6354483366012573,1.9547101259231567,17.073974609375,0.945489764213562
422,uav_trajectory,-3.343448042869568e-08,12.309088706970215,16.614590454101563,0.0,15218.38115234375,0.07993030548095703,0.5989384055137634,33.02358240040143,32.72619180549475,54.49245834350586,3.073364496231079e-08,1.8239755630493164,2.6472420692443848,9.121432304382324,0.3620864450931549
422,jammer_beamformer,2.1280720829963685e-08,12.595586013793945,44.29659004211426,0.0,7447.22841796875,0.09786999225616455,0.6179441213607788,46.48570014309883,47.613774904288164,63.018653869628906,-2.0954757928848267e-08,1.7419477701187134,2.229302167892456,19.598440170288086,1.1143455505371094
423,bs_beamformer,3.7509016692638396e-08,12.601075172424316,45.32746124267578,0.0,43454.04921875,0.11277072876691818,0.5803287625312805,38.74542391014099,39.050957508195694,55.691898345947266,-3.818422555923462e-08,1.723287582397461,2.0968661308288574,17.10816764831543,0.9474712014198303
423,uav_trajectory,9.313225746154786e-11,8.674389266967774,16.599649810791014,0.0,18269.22138671875,0.1229773461818695,0.5923032164573669,32.454790202617644,32.48350132296695,54.331172943115234,-6.51925802230835e-09,1.753524661064148,1.5888596773147583,9.157021522521973,0.364248663187027
423,jammer_beamformer,-8.977949619293213e-08,7.339116621017456,44.24115104675293,0.0,4003.455224609375,0.15831199288368225,0.5703085660934448,45.735043402194975,47.222220883222455,63.109130859375,9.12696123123169e-08,1.6433883905410767,2.576673984527588,19.661142349243164,1.1180373430252075
424,bs_beamformer,1.9837170839309693e-08,5.1315971374511715,45.314788818359375,0.0,35281.4775390625,0.19107520580291748,0.5759918689727783,38.96850969006121,39.22245460554899,56.757991790771484,-2.2351741790771484e-08,1.4187947511672974,2.426126718521118,17.130117416381836,0.9487939476966858
424,uav_trajectory,-3.296881914138794e-08,11.696702194213866,16.58636589050293,0.0,17523.8994140625,0.06886985152959824,0.5817064046859741,33.09573982138435,32.82552241824711,54.46812438964844,3.329478204250336e-08,1.1945059299468994,3.983988046646118,9.189417839050293,0.3661990165710449
424,jammer_beamformer,1.912936568260193e-07,5.958142852783203,44.16804084777832,0.0,31129.0775390625,0.183589905500412,0.5850990414619446,46.636256422162056,47.868072953996894,63.58781051635742,-1.9371509552001953e-07,1.5154364109039307,2.636901617050171,19.78361701965332,1.1253451108932495
425,bs_beamformer,-3.9534643292427066e-08,11.84319543838501,45.300045776367185,0.0,21643.3453125,0.10363512486219406,0.59919673204422,39.61893681119383,39.679972399962054,56.19947052001953,4.377216100692749e-08,1.6524336338043213,3.031616687774658,17.149112701416016,0.9499883651733398
425,uav_trajectory,6.146728992462158e-09,9.439548587799072,16.572079849243163,0.0,12825.37802734375,0.09068537503480911,0.6279104351997375,33.680973007882635,33.18810575696157,54.99867248535156,-5.122274160385132e-09,1.3136911392211914,2.5227842330932617,9.220293998718262,0.3680442273616791
425,jammer_beamformer,1.0028015822172165e-07,11.659548568725587,44.11796112060547,0.0,10284.588525390625,0.09337392449378967,0.6073852181434631,47.24387972533703,48.370666522157244,63.44738006591797,-9.778887033462524e-08,1.20493745803833,3.1049644947052,19.880882263183594,1.1312676668167114
426,bs_beamformer,9.122304618358612e-08,8.913643741607666,45.277899169921874,0.0,15280.559375,0.1294243037700653,0.5575101375579834,39.145891278028486,39.43834784093615,56.06303024291992,-9.313225746154785e-08,1.1725798845291138,2.6345081329345703,17.17810821533203,0.951757550239563
426,uav_trajectory,-1.0807998478412628e-07,6.973692750930786,16.555099868774413,0.0,14589.89267578125,0.13673292100429535,0.6196616888046265,33.109162269473075,33.0283569619142,55.17803955078125,1.0710209608078003e-07,1.4494102001190186,2.80596661567688,9.256230354309082,0.3701172173023224
426,jammer_beamformer,5.995389074087143e-08,10.624959754943848,44.071236801147464,0.0,73383.1625,0.1111067682504654,0.6104877591133118,46.50896324688196,48.01500620522792,63.533912658691406,-5.448237061500549e-08,1.5835434198379517,2.2879319190979004,19.962064743041992,1.1360299587249756
427,bs_beamformer,4.748580977320671e-08,13.027097606658936,45.24278526306152,0.0,9890.533959960938,0.0919950008392334,0.5855795741081238,37.80518363362551,38.72553551036278,56.1295051574707,-5.029141902923584e-08,1.232548713684082,2.343543529510498,17.21885871887207,0.954197883605957
427,uav_trajectory,-8.577480912208557e-08,8.312660598754883,16.536354637145998,0.0,14760.12060546875,0.11312359571456909,0.6360306739807129,32.53437133864562,32.82183742666707,54.665916442871094,7.497146725654602e-08,1.6898272037506104,2.106081247329712,9.29630184173584,0.3723897635936737
427,jammer_beamformer,8.014030754566192e-08,7.072364568710327,44.03949737548828,0.0,12052.769287109375,0.16749653220176697,0.6413262486457825,45.423652344763276,47.44502143875336,63.88186264038086,-7.776543498039246e-08,1.6686636209487915,3.093453884124756,20.0194034576416,1.1392881870269775
428,bs_beamformer,5.3877010941505433e-08,14.447185134887695,45.20083923339844,0.0,53148.6484375,0.0839485302567482,0.6357119679450989,36.50714874993265,37.80116037105228,56.31914520263672,-5.727633833885193e-08,1.6190121173858643,2.4297268390655518,17.291683197021484,0.9586454629898071
428,uav_trajectory,9.052455425262451e-08,6.075896692276001,16.515235900878906,0.0,9351.723779296875,0.15235711634159088,0.6101390719413757,30.992455190738042,32.2244266223769,55.718040466308594,-9.406358003616333e-08,1.5330076217651367,2.4890031814575195,9.341293334960938,0.37496110796928406
428,jammer_beamformer,-1.2656673789024354e-07,5.512753486633301,44.00387725830078,0.0,24761.0546875,0.17131783068180084,0.5862894654273987,43.912160829901694,46.39023281724372,63.96919250488281,1.2759119272232056e-07,1.261708378791809,3.088178873062134,20.07537269592285,1.1426022052764893
429,bs_beamformer,-2.9336661100387572e-09,17.902585983276367,45.164797973632815,0.0,3558.1834716796875,0.04694965481758118,0.585480809211731,30.00683535823226,32.79860264235068,56.74172592163086,2.3283064365386963e-09,1.736849308013916,2.461230516433716,17.33962059020996,0.9616032242774963
429,uav_trajectory,1.2386590242385865e-08,13.734097766876221,16.49046516418457,0.0,12363.03955078125,0.07689879089593887,0.5977683067321777,19.260143887221812,25.688836618109214,55.71921920776367,-8.381903171539307e-09,1.6814512014389038,2.1332929134368896,9.394678115844727,0.3781045377254486
429,jammer_beamformer,-6.211921572685242e-08,9.126232147216797,43.969503784179686,0.0,10236.5986328125,0.14429005980491638,0.6370219588279724,27.502034545645117,35.3531011412019,63.756187438964844,6.332993507385254e-08,1.732483148574829,1.8471367359161377,20.128137588500977,1.1457926034927368
430,bs_beamformer,8.731149137020111e-09,4.216016721725464,45.0981689453125,0.0,7832.64521484375,0.19794219732284546,0.5500761270523071,28.8752168802619,30.531106467603497,52.85323715209961,-1.862645149230957e-08,1.4904203414916992,2.3615164756774902,17.430038452148438,0.966948926448822
430,uav_trajectory,-9.98377799987793e-08,9.228828811645508,16.467768478393555,0.0,15292.216796875,0.10564374923706055,0.6091809272766113,1.3579158486456921,1.5987310409588416,6.229757785797119,1.0058283805847168e-07,1.5190132856369019,2.5360405445098877,9.451864242553711,0.3815239667892456
430,jammer_beamformer,2.0023435354232787e-09,11.927270030975341,43.9303581237793,0.0,42989.914453125,0.08301006257534027,0.6011918187141418,12.88440011299774,18.299351637864053,46.154293060302734,-4.6566128730773926e-09,1.2419229745864868,2.5542075634002686,20.191024780273438,1.1496530771255493
431,bs_beamformer,5.457550287246704e-08,12.658656311035156,45.01332054138184,0.0,3122.2643798828126,0.07915351539850235,0.5725769400596619,34.266686359494926,36.45632093316015,57.57855987548828,-5.3551048040390015e-08,1.2119851112365723,2.3143398761749268,17.550554275512695,0.9740609526634216
431,uav_trajectory,3.3527612686157227e-08,13.765131664276122,16.44707336425781,0.0,14662.9859375,0.0653638243675232,0.5865074396133423,12.516019222140311,20.5296539866858,55.85545349121094,-3.585591912269592e-08,1.6319681406021118,2.7383499145507812,9.502511024475098,0.38452962040901184
431,jammer_beamformer,1.1641532182693481e-09,7.048072671890258,43.900821685791016,0.0,15673.0318359375,0.16110527515411377,0.5573390126228333,22.40778693112731,30.080281878003948,64.20574951171875,1.862645149230957e-09,1.7101408243179321,2.5942277908325195,20.24265480041504,1.1527894735336304
432,bs_beamformer,-5.2340328693389895e-08,8.857244205474853,44.92397575378418,0.0,48481.737109375,0.1396162360906601,0.6000348925590515,18.6802403543368,25.286380096047495,56.58971405029297,5.4016709327697754e-08,1.8379247188568115,2.4913079738616943,17.71135711669922,0.9837280511856079
432,uav_trajectory,2.9406510293483733e-08,7.886353158950806,16.4313663482666,0.0,20656.83876953125,0.13453711569309235,0.5730688571929932,1.6029846760630608,2.2591962046815826,10.53238296508789,-3.5390257835388184e-08,1.303328275680542,3.0453174114227295,9.545034408569336,0.38703814148902893
432,jammer_beamformer,1.0526273399591446e-07,9.065733432769775,43.864356231689456,0.0,8181.421142578125,0.12222891300916672,0.5867539048194885,7.563663116313517,12.595841310289812,47.06612014770508,-1.0710209608078003e-07,1.409118413925171,1.899886965751648,20.289581298828125,1.1554828882217407
433,bs_beamformer,1.9371509552001954e-08,11.722955799102783,44.88066062927246,0.0,35853.8984375,0.09241501241922379,0.6161868572235107,34.22450206634402,36.1097217778689,57.60604476928711,-1.7695128917694092e-08,1.4145114421844482,2.0641839504241943,17.813806533813477,0.9898980259895325
433,uav_trajectory,-3.296881914138794e-08,9.49803409576416,16.41849308013916,0.0,24850.729296875,0.11883077025413513,0.619020402431488,8.011512795527777,15.886135364479836,56.23221969604492,3.119930624961853e-08,1.6194446086883545,2.936302661895752,9.577523231506348,0.3890109658241272
433,jammer_beamformer,-4.84054908156395e-08,11.707103443145751,43.81482429504395,0.0,12725.97021484375,0.10377183556556702,0.6118386387825012,22.025275779098273,29.157934024017365,63.56646728515625,5.21540641784668e-08,1.548159122467041,2.4560484886169434,20.363853454589844,1.1599868535995483
434,bs_beamformer,4.7637149691581725e-08,9.924881172180175,44.85552711486817,0.0,26021.969140625,0.11229753494262695,0.5814875364303589,15.723921462625265,21.2102264396192,53.83845901489258,-4.563480615615845e-08,1.6082251071929932,2.8617706298828125,17.859952926635742,0.9926512837409973
434,uav_trajectory,3.259629011154175e-08,17.704568290710448,16.406146812438966,0.0,17467.3998046875,0.03922278434038162,0.6265561580657959,1.4780291077593963,1.8968629772974046,9.415903091430664,-4.0279701352119446e-08,1.9845294952392578,2.410954236984253,9.60702133178711,0.3907874524593353
434,jammer_beamformer,-1.155538484454155e-07,8.84442777633667,43.76896362304687,0.0,35605.179296875,0.15536832809448242,0.567451000213623,7.235436194874346,11.954146883322535,42.29342269897461,1.1920928955078125e-07,2.1213605403900146,2.227022409439087,20.441951751708984,1.1648753881454468
435,bs_beamformer,-5.075708031654358e-08,6.526957607269287,44.835160446166995,0.0,33822.55234375,0.15483611822128296,0.542585015296936,25.26214357343316,27.16467539062281,56.295143127441406,5.2619725465774536e-08,1.560388445854187,2.8433780670166016,17.896808624267578,0.9948567748069763
435,uav_trajectory,-4.7869980335235594e-08,11.732958698272705,16.39193992614746,0.0,29829.98984375,0.10099481791257858,0.5789240598678589,2.1388318208108346,3.378255917718486,16.586286544799805,4.284083843231201e-08,1.8887369632720947,2.3285739421844482,9.638766288757324,0.39268022775650024
435,jammer_beamformer,7.37607479095459e-08,8.15437183380127,43.73795356750488,0.0,21773.208837890626,0.15855979919433594,0.5943048596382141,7.587884460300208,12.201118983273155,44.413414001464844,-7.171183824539185e-08,1.7338982820510864,2.227529764175415,20.50653648376465,1.1687990427017212
436,bs_beamformer,1.608859747648239e-08,11.226940631866455,44.8212287902832,0.0,52663.994140625,0.11693883687257767,0.5983635187149048,23.91103637705743,28.054448347826263,57.85881423950195,-1.4435499906539917e-08,1.8971019983291626,2.226369857788086,17.92371368408203,0.9964531064033508
436,uav_trajectory,1.769512891769409e-09,10.442444038391113,16.378834915161132,0.0,13050.0544921875,0.09149568527936935,0.6115443110466003,8.68976765864094,16.487156273118877,56.89638900756836,1.1641532182693481e-09,1.5157172679901123,2.3372323513031006,9.670732498168945,0.39467549324035645
436,jammer_beamformer,1.2246891856193543e-08,9.798943519592285,43.711371994018556,0.0,36187.56484375,0.10749979317188263,0.5617279410362244,12.869795281723142,21.69461108926776,64.00804901123047,-1.210719347000122e-08,1.2154422998428345,2.0181047916412354,20.548917770385742,1.171510100364685
437,bs_beamformer,-1.3783574104309083e-08,12.581631088256836,44.81011810302734,0.0,19459.9005859375,0.08746006339788437,0.5606446266174316,30.44062203475833,33.81352590856101,58.3321647644043,1.5366822481155396e-08,1.4973593950271606,2.333937406539917,17.941083908081055,0.997499406337738
437,uav_trajectory,-4.5727938413619996e-08,13.046822547912598,16.362119293212892,0.0,13916.15927734375,0.07139027118682861,0.5789433717727661,19.98434673414628,26.75756831086819,57.32453536987305,4.842877388000488e-08,1.5031908750534058,2.354860782623291,9.70492935180664,0.3969165086746216
437,jammer_beamformer,-5.73229044675827e-08,8.289926242828368,43.68800659179688,0.0,16351.562255859375,0.13844415545463562,0.5666016340255737,30.351571745622902,38.29668906649103,65.3204345703125,5.122274160385132e-08,1.545947790145874,2.3541576862335205,20.590553283691406,1.1744039058685303
438,bs_beamformer,5.897600203752518e-08,9.651634693145752,44.79467697143555,0.0,49265.344140625,0.10494150221347809,0.6089599132537842,37.479273500323295,38.89977733024672,58.63732147216797,-6.472691893577576e-08,1.2550212144851685,2.5632500648498535,17.963829040527344,0.9988746643066406
438,uav_trajectory,-7.16187059879303e-08,7.3353477954864506,16.342688941955565,0.0,12784.031640625,0.12501516938209534,0.6583241820335388,30.000664988040924,32.587884156615544,57.9256591796875,6.938353180885315e-08,1.6712193489074707,2.3275506496429443,9.747971534729004,0.3996734619140625
438,jammer_beamformer,-4.726462066173554e-09,9.051485824584962,43.65578498840332,0.0,51651.058984375,0.11149346828460693,0.5982694625854492,43.57606116352975,47.01758036687666,65.6513900756836,1.0244548320770264e-08,1.3529045581817627,2.548222064971924,20.636228561401367,1.1774890422821045
439,bs_beamformer,-4.76837158203125e-08,6.335259962081909,44.78050765991211,0.0,42006.462109375,0.1526022106409073,0.5824862122535706,40.72917160981149,41.14870849840975,58.58562469482422,4.6566128730773926e-08,1.5763896703720093,2.2013022899627686,17.988142013549805,1.0003666877746582
439,uav_trajectory,-4.624016582965851e-08,11.567831802368165,16.32156410217285,0.0,13401.91591796875,0.06292275339365005,0.6116629838943481,34.759255835175516,34.992671432096174,58.443138122558594,4.6566128730773926e-08,1.197162389755249,2.2976343631744385,9.796562194824219,0.402664452791214
439,jammer_beamformer,3.650784492492676e-08,13.258231925964356,43.63455009460449,0.0,35418.532421875,0.09150093048810959,0.6133580803871155,48.96016787433624,50.26740149447847,65.81977081298828,-4.237517714500427e-08,1.8850215673446655,2.959658622741699,20.682823181152344,1.18052339553833
440,bs_beamformer,1.969747245311737e-08,15.314866256713866,44.76652946472168,0.0,25666.834375,0.07691990584135056,0.6027930378913879,41.047711641177536,41.329340302599824,59.07400131225586,-1.5366822481155396e-08,1.9784737825393677,2.60689377784729,18.00890350341797,1.0015983581542969
440,uav_trajectory,-9.639188647270202e-09,12.04247465133667,16.298175811767578,0.0,10553.44326171875,0.08728280663490295,0.6724595427513123,35.12571562679609,35.22151701104474,59.0963020324707,1.210719347000122e-08,1.8891741037368774,3.058006763458252,9.850470542907715,0.40588852763175964
440,jammer_beamformer,-2.505257725715637e-08,13.101890087127686,43.62089653015137,0.0,35064.0576171875,0.07790789008140564,0.5915876030921936,48.76600078135729,50.108194700504335,66.04412078857422,2.2351741790771484e-08,1.5624502897262573,2.254645586013794,20.707304000854492,1.1820579767227173
441,bs_beamformer,1.0081566870212554e-08,11.559290599822997,44.746726989746094,0.0,16688.5701171875,0.09878788888454437,0.6590287685394287,40.50432564207912,41.110087430017636,58.806270599365234,-1.4435499906539917e-08,1.680141568183899,2.418971538543701,18.034757614135742,1.0031200647354126
441,uav_trajectory,2.8870999813079835e-09,8.839942455291748,16.27633590698242,0.0,19609.3904296875,0.12041783332824707,0.6226658225059509,34.503034051616986,35.01889090032875,59.625816345214844,-1.1990778148174286e-08,1.9890638589859009,2.494962692260742,9.90609359741211,0.40921637415885925
441,jammer_beamformer,-4.0838494896888734e-08,10.860128116607665,43.60598220825195,0.0,57970.575,0.10046272724866867,0.5908738374710083,47.38915099108219,49.182465620593796,65.251708984375,4.6566128730773926e-08,1.230425238609314,2.705479621887207,20.73040008544922,1.1834514141082764
442,bs_beamformer,4.7544017434120176e-08,16.996852302551268,44.7199104309082,0.0,20388.137939453125,0.04851911962032318,0.626732587814331,40.01059153286368,40.73489734894832,58.965354919433594,-4.842877388000488e-08,1.539292573928833,3.0571985244750977,18.073766708374023,1.0054150819778442
442,uav_trajectory,8.903443813323974e-08,9.255044651031493,16.255856895446776,0.0,15234.77333984375,0.09265946596860886,0.6127176284790039,33.871364164551096,34.81469446101778,59.241825103759766,-8.847564458847046e-08,1.5703247785568237,2.116641044616699,9.954185485839844,0.41210615634918213
442,jammer_beamformer,8.381903171539307e-10,7.989853048324585,43.59323387145996,0.0,88632.890625,0.1415661871433258,0.5864740610122681,46.05263833504915,48.23309715469108,65.49391174316406,4.6566128730773926e-09,1.3677564859390259,2.0174448490142822,20.753793716430664,1.1848750114440918
443,bs_beamformer,1.1641532182693481e-08,12.081273174285888,44.68328514099121,0.0,28360.058984375,0.10281254351139069,0.6596040725708008,40.81998437429964,41.13490610902376,58.27989959716797,-8.381903171539307e-09,1.8001419305801392,2.40202260017395,18.123510360717773,1.0083435773849487
443,uav_trajectory,1.2060627341270446e-08,10.866983032226562,16.234982681274413,0.0,17133.2236328125,0.09182175248861313,0.6119399070739746,36.03261109258855,35.87764077755402,59.73538589477539,-9.313225746154785e-09,1.776375651359558,2.9201972484588623,10.003254890441895,0.41501858830451965
443,jammer_beamformer,3.818422555923462e-08,9.386158752441407,43.58066291809082,0.0,13729.588012695312,0.1175922229886055,0.5893580317497253,49.02660630255937,50.336522711048154,66.23115539550781,-3.9814040064811707e-08,1.5426965951919556,2.0395195484161377,20.77067756652832,1.185915231704712
444,bs_beamformer,-4.475004971027374e-08,12.600419807434083,44.65400733947754,0.0,31246.627294921876,0.08272317796945572,0.5901018381118774,40.69321904598922,41.1758603094887,58.623085021972656,3.67872416973114e-08,1.3327860832214355,2.9356324672698975,18.180009841918945,1.011731743812561
444,uav_trajectory,-4.936009645462036e-09,9.513582229614258,16.213681602478026,0.0,16917.613671875,0.10376884788274765,0.6452794075012207,35.51112147810062,35.78369811958845,60.050479888916016,5.587935447692871e-09,2.01360821723938,2.30212664604187,10.050440788269043,0.41783568263053894
444,jammer_beamformer,-5.3318217396736145e-08,6.791028785705566,43.534295654296876,0.0,5092.976953125,0.1512158215045929,0.595328152179718,48.51853608447313,50.14585636497832,66.93160247802734,5.2619725465774536e-08,1.7983112335205078,2.4925527572631836,20.81040382385254,1.1882679462432861
445,bs_beamformer,1.7415732145309448e-08,6.861813020706177,44.618233108520506,0.0,9944.76845703125,0.1421084702014923,0.579289436340332,40.738484594866634,41.1588011347226,59.37969207763672,-1.816079020500183e-08,1.3121644258499146,2.2451000213623047,18.22462272644043,1.014424443244934
445,uav_trajectory,5.3923577070236205e-08,9.835640239715577,16.192103958129884,0.0,15195.91875,0.0830800011754036,0.6116232872009277,32.57382855208715,34.43977786784935,59.87433624267578,-5.3085386753082275e-08,1.4440428018569946,2.565720558166504,10.099044799804688,0.420748770236969
445,jammer_beamformer,-6.3236802816391e-08,10.356064319610596,43.46618995666504,0.0,37502.798828125,0.0955209881067276,0.6115323901176453,44.75423467701673,48.14870360786547,66.41556549072266,7.147900760173798e-08,1.4178919792175293,2.5685620307922363,20.926748275756836,1.1954680681228638
446,bs_beamformer,-4.1443854570388796e-09,14.887808036804199,44.57547569274902,0.0,41243.07268066406,0.07948891073465347,0.6175026893615723,41.94856475223601,42.19957521213221,59.71872329711914,0.0,1.830480694770813,2.818632125854492,18.294544219970703,1.0185608863830566
446,uav_trajectory,-7.734633982181549e-08,9.377335166931152,16.1709415435791,0.0,15797.35771484375,0.10813046246767044,0.6045023798942566,36.52366130445401,36.38757709985862,60.537899017333984,7.450580596923828e-08,1.6857582330703735,2.5536863803863525,10.149449348449707,0.42378315329551697
446,jammer_beamformer,2.5099143385887145e-08,10.679455280303955,43.42370872497558,0.0,29044.340234375,0.10953518003225327,0.63444584608078,49.80449589258432,51.106299276477216,67.36231231689453,-2.2351741790771484e-08,2.0174310207366943,2.064138412475586,21.01563835144043,1.201005220413208
